|dates|Klickitat_Washington_UnitedStates.JHU_ConfirmedCases.data|Klickitat_Washington_UnitedStates.JHU_ConfirmedCases.missing|Klickitat_Washington_UnitedStates.NYT_ConfirmedCases.data|Klickitat_Washington_UnitedStates.NYT_ConfirmedCases.missing|Klickitat_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Klickitat_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Klickitat_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Klickitat_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1250.0|0|0.0|100|13.0|0|0.0|100
