|dates|Henry_Illinois_UnitedStates.BLS_EmployedPopulation.data|Henry_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Henry_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Henry_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Henry_Illinois_UnitedStates.BLS_UnemploymentRate.data|Henry_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Henry_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Henry_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
