|dates|Berrien_Georgia_UnitedStates.BLS_EmployedPopulation.data|Berrien_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Berrien_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Berrien_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Berrien_Georgia_UnitedStates.BLS_UnemploymentRate.data|Berrien_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Berrien_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Berrien_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|7307.0|0|275.0|0|3.6270113426536534|0|7582.0|0
