|dates|Loudon_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Loudon_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Loudon_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Loudon_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Loudon_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Loudon_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Loudon_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Loudon_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7285.0|0|0.0|100|76.0|0|0.0|100
