|dates|Lake_Indiana_UnitedStates.BLS_EmployedPopulation.data|Lake_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Lake_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Lake_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Lake_Indiana_UnitedStates.BLS_UnemploymentRate.data|Lake_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Lake_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Lake_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-04|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-05|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-06|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-07|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-08|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-09|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-10|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-11|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-12|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-13|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-14|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-15|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-16|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-17|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-18|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-19|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-20|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-21|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-22|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-23|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-24|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-25|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-26|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-27|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-28|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-29|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-30|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2020-12-31|205543.0|0|15806.0|0|7.140759614906776|0|221349.0|0
0|2021-01-01|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-02|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-03|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-04|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-05|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-06|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-07|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-08|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-09|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-10|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-11|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-12|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-13|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-14|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-15|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-16|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-17|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-18|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-19|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-20|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-21|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-22|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-23|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-24|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-25|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-26|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-27|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-28|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-29|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-30|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-01-31|205495.0|0|16594.0|0|7.47177933170936|0|222089.0|0
0|2021-02-01|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-02|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-03|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-04|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-05|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-06|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-07|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-08|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-09|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-10|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-11|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-12|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-13|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-14|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-15|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-16|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-17|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-18|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-19|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-20|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-21|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-22|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-23|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-24|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-25|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-26|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-27|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-02-28|203361.0|0|16459.0|0|7.487489764352652|0|219820.0|0
0|2021-03-01|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-02|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-03|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-04|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-05|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-06|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-07|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-08|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-09|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-10|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-11|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-12|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-13|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-14|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-15|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-16|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-17|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-18|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-19|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-20|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-21|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-22|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-23|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-24|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-25|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-26|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-27|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-28|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-29|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-30|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-03-31|203505.0|0|16819.0|0|7.633757557052341|0|220324.0|0
0|2021-04-01|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-02|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-03|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-04|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-05|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-06|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-07|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-08|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-09|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-10|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-11|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-12|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-13|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-14|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-15|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-16|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-17|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-18|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-19|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-20|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-21|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-22|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-23|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-24|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-25|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-26|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-27|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-28|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-29|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-04-30|205409.0|0|17208.0|0|7.729867889693959|0|222617.0|0
0|2021-05-01|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-02|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-03|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-04|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-05|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-06|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-07|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-08|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-09|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-10|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-11|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-12|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-13|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-14|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-15|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-16|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-17|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-18|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-19|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-20|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-21|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-22|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-23|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-24|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-25|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-26|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-27|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-28|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-29|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-30|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-05-31|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-01|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-02|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-03|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-04|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-05|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-06|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-07|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-08|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-09|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-10|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-11|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-12|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-13|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-14|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-15|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-16|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-17|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-18|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-19|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-20|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-21|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-22|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-23|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-24|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-25|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-26|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-27|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-28|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-29|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-06-30|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-01|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-02|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-03|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-04|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-05|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-06|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-07|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-08|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-09|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-10|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-11|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-12|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-13|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-14|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-15|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-16|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-17|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-18|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-19|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-20|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-21|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-22|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-23|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-24|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-25|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-26|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-27|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-28|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-29|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-30|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-07-31|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-01|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-02|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-03|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-04|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-05|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-06|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-07|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-08|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-09|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-10|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-11|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-12|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-13|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-14|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-15|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-16|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-17|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-18|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-19|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-20|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-21|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-22|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-23|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-24|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-25|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-26|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-27|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-28|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-29|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-30|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-08-31|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-01|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-02|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-03|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-04|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-05|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-06|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-07|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-08|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-09|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-10|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-11|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-12|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-13|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-14|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-15|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-16|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-17|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-18|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-19|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-20|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-21|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-22|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-23|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-24|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-25|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-26|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-27|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-28|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-29|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-09-30|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-10-01|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-10-02|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-10-03|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-10-04|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-10-05|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-10-06|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-10-07|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-10-08|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-10-09|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-10-10|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-10-11|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-10-12|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-10-13|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-10-14|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
0|2021-10-15|206870.0|0|18628.0|0|8.260827147025694|0|225498.0|0
