|dates|Johnson_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Johnson_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Johnson_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Johnson_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Johnson_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Johnson_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Johnson_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Johnson_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3871.0|0|0.0|100|48.0|0|0.0|100
