|dates|Turner_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Turner_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Turner_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Turner_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Turner_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Turner_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Turner_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Turner_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-16|4522.0|0|171.0|0|3.6437246963562755|0|4693.0|0
0|2020-02-17|4522.0|0|171.0|0|3.6437246963562755|0|4693.0|0
0|2020-02-18|4522.0|0|171.0|0|3.6437246963562755|0|4693.0|0
0|2020-02-19|4522.0|0|171.0|0|3.6437246963562755|0|4693.0|0
0|2020-02-20|4522.0|0|171.0|0|3.6437246963562755|0|4693.0|0
0|2020-02-21|4522.0|0|171.0|0|3.6437246963562755|0|4693.0|0
0|2020-02-22|4522.0|0|171.0|0|3.6437246963562755|0|4693.0|0
0|2020-02-23|4522.0|0|171.0|0|3.6437246963562755|0|4693.0|0
0|2020-02-24|4522.0|0|171.0|0|3.6437246963562755|0|4693.0|0
0|2020-02-25|4522.0|0|171.0|0|3.6437246963562755|0|4693.0|0
0|2020-02-26|4522.0|0|171.0|0|3.6437246963562755|0|4693.0|0
0|2020-02-27|4522.0|0|171.0|0|3.6437246963562755|0|4693.0|0
0|2020-02-28|4522.0|0|171.0|0|3.6437246963562755|0|4693.0|0
0|2020-02-29|4522.0|0|171.0|0|3.6437246963562755|0|4693.0|0
0|2020-03-01|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-02|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-03|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-04|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-05|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-06|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-07|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-08|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-09|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-10|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-11|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-12|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-13|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-14|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-15|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-16|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-17|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-18|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-19|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-20|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-21|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-22|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-23|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-24|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-25|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-26|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-27|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-28|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-29|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-30|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-03-31|4566.0|0|166.0|0|3.508030431107354|0|4732.0|0
0|2020-04-01|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-02|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-03|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-04|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-05|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-06|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-07|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-08|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-09|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-10|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-11|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-12|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-13|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-14|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-15|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-16|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-17|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-18|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-19|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-20|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-21|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-22|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-23|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-24|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-25|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-26|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-27|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-28|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-29|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-04-30|4293.0|0|343.0|0|7.398619499568594|0|4636.0|0
0|2020-05-01|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-02|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-03|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-04|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-05|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-06|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-07|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-08|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-09|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-10|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-11|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-12|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-13|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-14|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-15|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-16|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-17|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-18|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-19|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-20|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-21|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-22|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-23|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-24|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-25|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-26|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-27|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-28|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-29|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-30|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-05-31|4303.0|0|287.0|0|6.252723311546841|0|4590.0|0
0|2020-06-01|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-02|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-03|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-04|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-05|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-06|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-07|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-08|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-09|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-10|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-11|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-12|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-13|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-14|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-15|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-16|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-17|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-18|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-19|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-20|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-21|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-22|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-23|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-24|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-25|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-26|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-27|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-28|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-29|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-06-30|4356.0|0|238.0|0|5.180670439703961|0|4594.0|0
0|2020-07-01|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-02|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-03|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-04|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-05|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-06|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-07|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-08|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-09|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-10|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-11|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-12|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-13|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-14|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-15|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-16|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-17|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-18|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-19|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-20|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-21|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-22|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-23|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-24|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-25|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-26|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-27|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-28|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-29|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-30|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-07-31|4396.0|0|188.0|0|4.101221640488657|0|4584.0|0
0|2020-08-01|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-02|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-03|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-04|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-05|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-06|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-07|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-08|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-09|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-10|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-11|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-12|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-13|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-14|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-15|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-16|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-17|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-18|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-19|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-20|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-21|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-22|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-23|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-24|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-25|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-26|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-27|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-28|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-29|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-30|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-08-31|4407.0|0|171.0|0|3.7352555701179555|0|4578.0|0
0|2020-09-01|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-02|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-03|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-04|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-05|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-06|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-07|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-08|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-09|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-10|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-11|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-12|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-13|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-14|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-15|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-16|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-17|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-18|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-19|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-20|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-21|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-22|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-23|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-24|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-25|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-26|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-27|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-28|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-29|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-09-30|4622.0|0|131.0|0|2.7561540079949505|0|4753.0|0
0|2020-10-01|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-02|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-03|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-04|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-05|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-06|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-07|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-08|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-09|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-10|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-11|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-12|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-13|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-14|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-15|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-16|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-17|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-18|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-19|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-20|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-21|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-22|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-23|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-24|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-25|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-26|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-27|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-28|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-29|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-30|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-10-31|4662.0|0|118.0|0|2.4686192468619246|0|4780.0|0
0|2020-11-01|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-02|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-03|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-04|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-05|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-06|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-07|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-08|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-09|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-10|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-11|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-12|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-13|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-14|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-15|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-16|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-17|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-18|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-19|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-20|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-21|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-22|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-23|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-24|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-25|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-26|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-27|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-28|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-29|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-11-30|4462.0|0|122.0|0|2.661431064572426|0|4584.0|0
0|2020-12-01|4587.0|0|139.0|0|2.9411764705882355|0|4726.0|0
0|2020-12-02|4587.0|0|139.0|0|2.9411764705882355|0|4726.0|0
0|2020-12-03|4587.0|0|139.0|0|2.9411764705882355|0|4726.0|0
0|2020-12-04|4587.0|0|139.0|0|2.9411764705882355|0|4726.0|0
0|2020-12-05|4587.0|0|139.0|0|2.9411764705882355|0|4726.0|0
