|dates|Sierra_California_UnitedStates.BLS_EmployedPopulation.data|Sierra_California_UnitedStates.BLS_EmployedPopulation.missing|Sierra_California_UnitedStates.BLS_UnemployedPopulation.data|Sierra_California_UnitedStates.BLS_UnemployedPopulation.missing|Sierra_California_UnitedStates.BLS_UnemploymentRate.data|Sierra_California_UnitedStates.BLS_UnemploymentRate.missing|Sierra_California_UnitedStates.BLS_LaborForcePopulation.data|Sierra_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-03|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-04|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-05|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-06|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-07|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-08|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-09|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-10|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-11|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-12|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-13|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-14|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-15|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-16|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-17|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-18|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-19|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-20|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-21|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-22|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-23|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-24|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-25|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-26|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-27|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-28|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-02-29|1219.0|0|90.5|0|6.911034746086292|0|1309.5|0
0|2020-03-01|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-02|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-03|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-04|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-05|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-06|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-07|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-08|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-09|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-10|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-11|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-12|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-13|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-14|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-15|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-16|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-17|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-18|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-19|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-20|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-21|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-22|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-23|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-24|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-25|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-26|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-27|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-28|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-29|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-30|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-03-31|1196.0|0|106.5|0|8.17658349328215|0|1302.5|0
0|2020-04-01|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-02|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-03|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-04|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-05|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-06|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-07|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-08|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-09|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-10|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-11|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-12|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-13|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-14|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-15|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-16|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-17|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-18|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-19|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-20|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-21|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-22|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-23|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-24|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-25|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-26|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-27|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-28|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-29|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-04-30|1047.0|0|174.0|0|14.25061425061425|0|1221.0|0
0|2020-05-01|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-02|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-03|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-04|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-05|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-06|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-07|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-08|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-09|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-10|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-11|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-12|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-13|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-14|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-15|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-16|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-17|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-18|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-19|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-20|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-21|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-22|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-23|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-24|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-25|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-26|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-27|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-28|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-29|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-30|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-05-31|1089.0|0|140.0|0|11.391375101708705|0|1229.0|0
0|2020-06-01|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-02|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-03|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-04|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-05|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-06|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-07|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-08|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-09|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-10|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-11|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-12|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-13|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-14|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-15|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-16|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-17|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-18|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-19|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-20|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-21|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-22|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-23|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-24|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-25|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-26|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-27|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-28|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-29|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-06-30|1172.0|0|123.0|0|9.498069498069498|0|1295.0|0
0|2020-07-01|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-02|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-03|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-04|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-05|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-06|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-07|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-08|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-09|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-10|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-11|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-12|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-13|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-14|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-15|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-16|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-17|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-18|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-19|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-20|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-21|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-22|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-23|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-24|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-25|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-26|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-27|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-28|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-29|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-30|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-07-31|1148.0|0|108.0|0|8.598726114649681|0|1256.0|0
0|2020-08-01|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-02|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-03|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-04|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-05|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-06|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-07|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-08|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-09|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-10|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-11|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-12|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-13|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-14|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-15|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-16|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-17|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-18|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-19|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-20|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-21|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-22|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-23|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-24|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-25|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-26|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-27|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-28|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-29|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-30|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-08-31|1182.0|0|98.0|0|7.65625|0|1280.0|0
0|2020-09-01|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-02|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-03|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-04|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-05|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-06|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-07|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-08|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-09|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-10|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-11|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-12|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-13|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-14|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-15|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-16|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-17|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-18|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-19|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-20|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-21|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-22|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-23|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-24|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-25|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-26|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-27|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-28|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-29|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-09-30|1224.0|0|85.0|0|6.4935064935064934|0|1309.0|0
0|2020-10-01|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-02|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-03|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-04|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-05|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-06|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-07|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-08|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-09|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-10|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-11|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-12|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-13|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-14|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-15|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-16|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-17|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-18|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-19|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-20|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-21|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-22|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-23|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-24|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-25|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-26|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-27|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-28|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-29|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-30|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-10-31|1258.0|0|75.0|0|5.626406601650412|0|1333.0|0
0|2020-11-01|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-02|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-03|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-04|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-05|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-06|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-07|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-08|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-09|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-10|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-11|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-12|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-13|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-14|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-15|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-16|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-17|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-18|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-19|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-20|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-21|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-22|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-23|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-24|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-25|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-26|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-27|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-28|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-29|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-11-30|1219.0|0|66.0|0|5.136186770428016|0|1285.0|0
0|2020-12-01|1181.0|0|89.0|0|7.0078740157480315|0|1270.0|0
0|2020-12-02|1181.0|0|89.0|0|7.0078740157480315|0|1270.0|0
0|2020-12-03|1181.0|0|89.0|0|7.0078740157480315|0|1270.0|0
0|2020-12-04|1181.0|0|89.0|0|7.0078740157480315|0|1270.0|0
0|2020-12-05|1181.0|0|89.0|0|7.0078740157480315|0|1270.0|0
0|2020-12-06|1181.0|0|89.0|0|7.0078740157480315|0|1270.0|0
0|2020-12-07|1181.0|0|89.0|0|7.0078740157480315|0|1270.0|0
0|2020-12-08|1181.0|0|89.0|0|7.0078740157480315|0|1270.0|0
0|2020-12-09|1181.0|0|89.0|0|7.0078740157480315|0|1270.0|0
0|2020-12-10|1181.0|0|89.0|0|7.0078740157480315|0|1270.0|0
0|2020-12-11|1181.0|0|89.0|0|7.0078740157480315|0|1270.0|0
0|2020-12-12|1181.0|0|89.0|0|7.0078740157480315|0|1270.0|0
