|dates|Hill_Texas_UnitedStates.JHU_ConfirmedCases.data|Hill_Texas_UnitedStates.JHU_ConfirmedCases.missing|Hill_Texas_UnitedStates.NYT_ConfirmedCases.data|Hill_Texas_UnitedStates.NYT_ConfirmedCases.missing|Hill_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Hill_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Hill_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Hill_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5146.0|0|0.0|100|121.0|0|0.0|100
