|dates|Lane_Oregon_UnitedStates.BLS_EmployedPopulation.data|Lane_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Lane_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Lane_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Lane_Oregon_UnitedStates.BLS_UnemploymentRate.data|Lane_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Lane_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Lane_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|171665.0|0|10604.0|0|5.817774827315671|0|182269.0|0
