|dates|Saline_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Saline_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Saline_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Saline_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Saline_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Saline_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Saline_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Saline_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|16807.0|0|0.0|100|210.0|0|0.0|100
