|dates|Rockwall_Texas_UnitedStates.BLS_EmployedPopulation.data|Rockwall_Texas_UnitedStates.BLS_EmployedPopulation.missing|Rockwall_Texas_UnitedStates.BLS_UnemployedPopulation.data|Rockwall_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Rockwall_Texas_UnitedStates.BLS_UnemploymentRate.data|Rockwall_Texas_UnitedStates.BLS_UnemploymentRate.missing|Rockwall_Texas_UnitedStates.BLS_LaborForcePopulation.data|Rockwall_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-02|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-03|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-04|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-05|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-06|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-07|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-08|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-09|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-10|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-11|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-12|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-13|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-14|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-15|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-16|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-17|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-18|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-19|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-20|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-21|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-22|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-23|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-24|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-25|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-26|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-27|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-28|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-29|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-30|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2020-12-31|51654.0|0|2713.0|0|4.99015947173837|0|54367.0|0
0|2021-01-01|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-02|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-03|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-04|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-05|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-06|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-07|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-08|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-09|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-10|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-11|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-12|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-13|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-14|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-15|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-16|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-17|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-18|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-19|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-20|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-21|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-22|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-23|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-24|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-25|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-26|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-27|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-28|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-29|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-30|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-01-31|50851.0|0|2990.0|0|5.5533886814880855|0|53841.0|0
0|2021-02-01|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-02|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-03|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-04|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-05|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-06|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-07|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-08|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-09|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-10|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-11|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-12|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-13|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-14|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-15|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-16|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-17|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-18|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-19|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-20|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-21|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-22|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-23|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-24|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-25|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-26|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-27|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-02-28|50612.0|0|3158.0|0|5.873163474056165|0|53770.0|0
0|2021-03-01|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-02|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-03|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-04|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-05|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-06|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-07|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-08|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-09|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-10|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-11|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-12|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-13|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-14|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-15|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-16|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-17|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-18|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-19|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-20|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-21|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-22|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-23|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-24|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-25|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-26|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-27|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-28|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-29|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-30|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-03-31|50939.0|0|3011.0|0|5.581093605189991|0|53950.0|0
0|2021-04-01|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-02|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-03|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-04|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-05|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-06|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-07|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-08|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-09|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-10|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-11|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-12|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-13|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-14|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-15|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-16|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-17|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-18|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-19|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-20|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-21|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-22|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-23|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-24|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-25|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-26|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-27|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-28|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-29|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-04-30|51267.0|0|2604.0|0|4.8337695606170294|0|53871.0|0
0|2021-05-01|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-02|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-03|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-04|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-05|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-06|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-07|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-08|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-09|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-10|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-11|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-12|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-13|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-14|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-15|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-16|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-17|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-18|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-19|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-20|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-21|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-22|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-23|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-24|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-25|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-26|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-27|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-28|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-29|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-30|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-05-31|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-01|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-02|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-03|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-04|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-05|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-06|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-07|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-08|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-09|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-10|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-11|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-12|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-13|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-14|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-15|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-16|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-17|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-18|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-19|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-20|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-21|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-22|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-23|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-24|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-25|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-26|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-27|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-28|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-29|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-06-30|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-01|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-02|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-03|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-04|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-05|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-06|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-07|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-08|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-09|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-10|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-11|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-12|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-13|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-14|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-15|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-16|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-17|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-18|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-19|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-20|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-21|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-22|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-23|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-24|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-25|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-26|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-27|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-28|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-29|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-30|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-07-31|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-01|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-02|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-03|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-04|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-05|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-06|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-07|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-08|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-09|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-10|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-11|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-12|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-13|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-14|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-15|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-16|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-17|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-18|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-19|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-20|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-21|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-22|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-23|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-24|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-25|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-26|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-27|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-28|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-29|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-30|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-08-31|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-01|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-02|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-03|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-04|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-05|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-06|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-07|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-08|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-09|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-10|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-11|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-12|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-13|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-14|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-15|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-16|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-17|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-18|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-19|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-20|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-21|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-22|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-23|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-24|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-25|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-26|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-27|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-28|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-29|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-09-30|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-10-01|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-10-02|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-10-03|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-10-04|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-10-05|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-10-06|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-10-07|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-10-08|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-10-09|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-10-10|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-10-11|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-10-12|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-10-13|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-10-14|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
0|2021-10-15|51678.0|0|2449.0|0|4.524544127699669|0|54127.0|0
