|dates|Cole_Missouri_UnitedStates.JHU_ConfirmedCases.data|Cole_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Cole_Missouri_UnitedStates.NYT_ConfirmedCases.data|Cole_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Cole_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Cole_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Cole_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Cole_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|11978.0|0|0.0|100|154.0|0|0.0|100
