|dates|Cumberland_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Cumberland_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Cumberland_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Cumberland_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Cumberland_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Cumberland_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Cumberland_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Cumberland_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|37473.0|0|0.0|100|378.0|0|0.0|100
