|dates|Bureau_Illinois_UnitedStates.BLS_EmployedPopulation.data|Bureau_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Bureau_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Bureau_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Bureau_Illinois_UnitedStates.BLS_UnemploymentRate.data|Bureau_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Bureau_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Bureau_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-22|13526.5|0|2222.5|0|14.112007111562638|0|15749.0|0
0|2020-04-23|13526.5|0|2222.5|0|14.112007111562638|0|15749.0|0
0|2020-04-24|13526.5|0|2222.5|0|14.112007111562638|0|15749.0|0
0|2020-04-25|13526.5|0|2222.5|0|14.112007111562638|0|15749.0|0
0|2020-04-26|13526.5|0|2222.5|0|14.112007111562638|0|15749.0|0
0|2020-04-27|13526.5|0|2222.5|0|14.112007111562638|0|15749.0|0
0|2020-04-28|13526.5|0|2222.5|0|14.112007111562638|0|15749.0|0
0|2020-04-29|13526.5|0|2222.5|0|14.112007111562638|0|15749.0|0
0|2020-04-30|13526.5|0|2222.5|0|14.112007111562638|0|15749.0|0
0|2020-05-01|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-02|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-03|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-04|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-05|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-06|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-07|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-08|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-09|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-10|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-11|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-12|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-13|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-14|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-15|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-16|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-17|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-18|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-19|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-20|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-21|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-22|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-23|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-24|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-25|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-26|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-27|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-28|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-29|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-30|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-05-31|14203.0|0|2051.0|0|12.618432385874247|0|16254.0|0
0|2020-06-01|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-02|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-03|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-04|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-05|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-06|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-07|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-08|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-09|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-10|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-11|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-12|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-13|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-14|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-15|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-16|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-17|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-18|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-19|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-20|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-21|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-22|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-23|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-24|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-25|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-26|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-27|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-28|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-29|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-06-30|15294.0|0|1799.0|0|10.52477622418534|0|17093.0|0
0|2020-07-01|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-02|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-03|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-04|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-05|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-06|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-07|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-08|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-09|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-10|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-11|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-12|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-13|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-14|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-15|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-16|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-17|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-18|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-19|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-20|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-21|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-22|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-23|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-24|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-25|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-26|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-27|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-28|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-29|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-30|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-07-31|15003.0|0|1546.0|0|9.341954196628196|0|16549.0|0
0|2020-08-01|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-02|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-03|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-04|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-05|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-06|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-07|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-08|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-09|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-10|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-11|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-12|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-13|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-14|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-15|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-16|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-17|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-18|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-19|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-20|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-21|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-22|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-23|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-24|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-25|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-26|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-27|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-28|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-29|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-30|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-08-31|15820.0|0|1197.0|0|7.034142328259976|0|17017.0|0
0|2020-09-01|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-02|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-03|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-04|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-05|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-06|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-07|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-08|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-09|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-10|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-11|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-12|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-13|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-14|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-15|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-16|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-17|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-18|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-19|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-20|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-21|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-22|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-23|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-24|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-25|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-26|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-27|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-28|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-29|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-09-30|15553.0|0|1016.0|0|6.1319331281308465|0|16569.0|0
0|2020-10-01|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-02|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-03|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-04|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-05|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-06|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-07|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-08|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-09|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-10|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-11|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-12|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-13|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-14|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-15|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-16|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-17|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-18|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-19|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-20|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-21|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-22|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-23|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-24|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-25|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-26|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-27|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-28|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-29|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-30|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-10-31|16475.0|0|828.0|0|4.785297347280818|0|17303.0|0
0|2020-11-01|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-02|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-03|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-04|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-05|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-06|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-07|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-08|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-09|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-10|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-11|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-12|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-13|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-14|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-15|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-16|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-17|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-18|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-19|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-20|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-21|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-22|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-23|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-24|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-25|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-26|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-27|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-28|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-29|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-11-30|15077.0|0|813.0|0|5.116425424795469|0|15890.0|0
0|2020-12-01|14733.0|0|968.0|0|6.165212406853066|0|15701.0|0
0|2020-12-02|14733.0|0|968.0|0|6.165212406853066|0|15701.0|0
0|2020-12-03|14733.0|0|968.0|0|6.165212406853066|0|15701.0|0
0|2020-12-04|14733.0|0|968.0|0|6.165212406853066|0|15701.0|0
0|2020-12-05|14733.0|0|968.0|0|6.165212406853066|0|15701.0|0
0|2020-12-06|14733.0|0|968.0|0|6.165212406853066|0|15701.0|0
0|2020-12-07|14733.0|0|968.0|0|6.165212406853066|0|15701.0|0
