|dates|Tazewell_Virginia_UnitedStates.JHU_ConfirmedCases.data|Tazewell_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Tazewell_Virginia_UnitedStates.NYT_ConfirmedCases.data|Tazewell_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Tazewell_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Tazewell_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Tazewell_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Tazewell_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4290.0|0|0.0|100|78.0|0|0.0|100
