|dates|Linn_Missouri_UnitedStates.JHU_ConfirmedCases.data|Linn_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Linn_Missouri_UnitedStates.NYT_ConfirmedCases.data|Linn_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Linn_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Linn_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Linn_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Linn_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1743.0|0|0.0|100|23.0|0|0.0|100
