|dates|King_Washington_UnitedStates.BLS_EmployedPopulation.data|King_Washington_UnitedStates.BLS_EmployedPopulation.missing|King_Washington_UnitedStates.BLS_UnemployedPopulation.data|King_Washington_UnitedStates.BLS_UnemployedPopulation.missing|King_Washington_UnitedStates.BLS_UnemploymentRate.data|King_Washington_UnitedStates.BLS_UnemploymentRate.missing|King_Washington_UnitedStates.BLS_LaborForcePopulation.data|King_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-01|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-02|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-03|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-04|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-05|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-06|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-07|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-08|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-09|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-10|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-11|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-12|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-13|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-14|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-15|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-16|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-17|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-18|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-19|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-20|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-21|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-22|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-23|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-24|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-25|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-26|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-27|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-28|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-29|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-30|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-05-31|1115593.0|0|154511.0|0|12.165224265099551|0|1270104.0|0
0|2020-06-01|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-02|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-03|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-04|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-05|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-06|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-07|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-08|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-09|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-10|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-11|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-12|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-13|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-14|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-15|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-16|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-17|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-18|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-19|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-20|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-21|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-22|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-23|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-24|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-25|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-26|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-27|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-28|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-29|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-06-30|1146415.0|0|135659.0|0|10.581214500879044|0|1282074.0|0
0|2020-07-01|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-02|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-03|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-04|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-05|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-06|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-07|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-08|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-09|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-10|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-11|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-12|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-13|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-14|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-15|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-16|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-17|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-18|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-19|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-20|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-21|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-22|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-23|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-24|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-25|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-26|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-27|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-28|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-29|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-30|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-07-31|1165846.0|0|119931.0|0|9.327511691374164|0|1285777.0|0
0|2020-08-01|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-02|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-03|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-04|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-05|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-06|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-07|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-08|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-09|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-10|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-11|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-12|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-13|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-14|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-15|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-16|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-17|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-18|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-19|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-20|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-21|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-22|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-23|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-24|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-25|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-26|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-27|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-28|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-29|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-30|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-08-31|1190777.0|0|100462.0|0|7.780279251168839|0|1291239.0|0
0|2020-09-01|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-02|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-03|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-04|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-05|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-06|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-07|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-08|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-09|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-10|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-11|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-12|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-13|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-14|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-15|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-16|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-17|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-18|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-19|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-20|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-21|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-22|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-23|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-24|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-25|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-26|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-27|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-28|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-29|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-09-30|1197145.0|0|93557.0|0|7.248536067969214|0|1290702.0|0
0|2020-10-01|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-02|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-03|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-04|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-05|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-06|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-07|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-08|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-09|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-10|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-11|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-12|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-13|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-14|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-15|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-16|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-17|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-18|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-19|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-20|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-21|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-22|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-23|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-24|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-25|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-26|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-27|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-28|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-29|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-30|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-10-31|1204792.0|0|80760.0|0|6.282126277272331|0|1285552.0|0
0|2020-11-01|1217833.0|0|75918.0|0|5.868053435321016|0|1293751.0|0
0|2020-11-02|1217833.0|0|75918.0|0|5.868053435321016|0|1293751.0|0
0|2020-11-03|1217833.0|0|75918.0|0|5.868053435321016|0|1293751.0|0
0|2020-11-04|1217833.0|0|75918.0|0|5.868053435321016|0|1293751.0|0
0|2020-11-05|1217833.0|0|75918.0|0|5.868053435321016|0|1293751.0|0
0|2020-11-06|1217833.0|0|75918.0|0|5.868053435321016|0|1293751.0|0
0|2020-11-07|1217833.0|0|75918.0|0|5.868053435321016|0|1293751.0|0
0|2020-11-08|1217833.0|0|75918.0|0|5.868053435321016|0|1293751.0|0
0|2020-11-09|1217833.0|0|75918.0|0|5.868053435321016|0|1293751.0|0
0|2020-11-10|1217833.0|0|75918.0|0|5.868053435321016|0|1293751.0|0
0|2020-11-11|1217833.0|0|75918.0|0|5.868053435321016|0|1293751.0|0
0|2020-11-12|1217833.0|0|75918.0|0|5.868053435321016|0|1293751.0|0
0|2020-11-13|1217833.0|0|75918.0|0|5.868053435321016|0|1293751.0|0
0|2020-11-14|1217833.0|0|75918.0|0|5.868053435321016|0|1293751.0|0
0|2020-11-15|1217833.0|0|75918.0|0|5.868053435321016|0|1293751.0|0
