|dates|Bennington_Vermont_UnitedStates.BLS_EmployedPopulation.data|Bennington_Vermont_UnitedStates.BLS_EmployedPopulation.missing|Bennington_Vermont_UnitedStates.BLS_UnemployedPopulation.data|Bennington_Vermont_UnitedStates.BLS_UnemployedPopulation.missing|Bennington_Vermont_UnitedStates.BLS_UnemploymentRate.data|Bennington_Vermont_UnitedStates.BLS_UnemploymentRate.missing|Bennington_Vermont_UnitedStates.BLS_LaborForcePopulation.data|Bennington_Vermont_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|15365.0|0|284.0|0|1.8148124480797494|0|15649.0|0
