|dates|Caledonia_Vermont_UnitedStates.JHU_ConfirmedCases.data|Caledonia_Vermont_UnitedStates.JHU_ConfirmedCases.missing|Caledonia_Vermont_UnitedStates.NYT_ConfirmedCases.data|Caledonia_Vermont_UnitedStates.NYT_ConfirmedCases.missing|Caledonia_Vermont_UnitedStates.JHU_ConfirmedDeaths.data|Caledonia_Vermont_UnitedStates.JHU_ConfirmedDeaths.missing|Caledonia_Vermont_UnitedStates.JHU_ConfirmedRecoveries.data|Caledonia_Vermont_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1200.0|0|0.0|100|7.0|0|0.0|100
