|dates|Pettis_Missouri_UnitedStates.BLS_EmployedPopulation.data|Pettis_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Pettis_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Pettis_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Pettis_Missouri_UnitedStates.BLS_UnemploymentRate.data|Pettis_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Pettis_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Pettis_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|18565.0|0|815.0|0|4.205366357069144|0|19380.0|0
