|dates|Fayette_Ohio_UnitedStates.JHU_ConfirmedCases.data|Fayette_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Fayette_Ohio_UnitedStates.NYT_ConfirmedCases.data|Fayette_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Fayette_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Fayette_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Fayette_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Fayette_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3203.0|0|0.0|100|50.0|0|0.0|100
