|dates|Sargent_NorthDakota_UnitedStates.MaleAndFemale_AtLeast65_Population.data|Sargent_NorthDakota_UnitedStates.MaleAndFemale_AtLeast65_Population.missing|Sargent_NorthDakota_UnitedStates.Male_Total_Population.data|Sargent_NorthDakota_UnitedStates.Male_Total_Population.missing|Sargent_NorthDakota_UnitedStates.Female_Total_Population.data|Sargent_NorthDakota_UnitedStates.Female_Total_Population.missing|Sargent_NorthDakota_UnitedStates.MaleAndFemale_Under18_Population.data|Sargent_NorthDakota_UnitedStates.MaleAndFemale_Under18_Population.missing
0|2021-10-16|872.0|0|2080.0|0|1790.0|0|803.0|0
