|dates|Staunton_Virginia_UnitedStates.BLS_EmployedPopulation.data|Staunton_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Staunton_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Staunton_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Staunton_Virginia_UnitedStates.BLS_UnemploymentRate.data|Staunton_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Staunton_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Staunton_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-04|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-05|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-06|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-07|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-08|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-09|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-10|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-11|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-12|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-13|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-14|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-15|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-16|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-17|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-18|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-19|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-20|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-21|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-22|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-23|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-24|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-25|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-26|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-27|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-28|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-02-29|12181.0|0|315.0|0|2.520806658130602|0|12496.0|0
0|2020-03-01|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-02|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-03|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-04|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-05|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-06|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-07|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-08|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-09|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-10|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-11|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-12|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-13|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-14|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-15|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-16|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-17|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-18|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-19|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-20|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-21|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-22|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-23|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-24|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-25|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-26|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-27|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-28|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-29|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-30|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-03-31|11992.0|0|351.5|0|2.847652610685786|0|12343.5|0
0|2020-04-01|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-02|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-03|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-04|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-05|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-06|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-07|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-08|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-09|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-10|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-11|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-12|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-13|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-14|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-15|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-16|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-17|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-18|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-19|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-20|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-21|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-22|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-23|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-24|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-25|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-26|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-27|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-28|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-29|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-04-30|11178.0|0|1458.5|0|11.541961777390892|0|12636.5|0
0|2020-05-01|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-02|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-03|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-04|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-05|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-06|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-07|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-08|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-09|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-10|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-11|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-12|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-13|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-14|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-15|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-16|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-17|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-18|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-19|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-20|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-21|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-22|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-23|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-24|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-25|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-26|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-27|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-28|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-29|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-30|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-05-31|10980.0|0|1115.0|0|9.218685407193055|0|12095.0|0
0|2020-06-01|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-02|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-03|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-04|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-05|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-06|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-07|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-08|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-09|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-10|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-11|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-12|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-13|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-14|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-15|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-16|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-17|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-18|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-19|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-20|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-21|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-22|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-23|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-24|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-25|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-26|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-27|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-28|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-29|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-06-30|11167.0|0|1166.0|0|9.454309575934484|0|12333.0|0
0|2020-07-01|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-02|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-03|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-04|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-05|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-06|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-07|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-08|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-09|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-10|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-11|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-12|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-13|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-14|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-15|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-16|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-17|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-18|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-19|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-20|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-21|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-22|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-23|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-24|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-25|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-26|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-27|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-28|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-29|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-30|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-07-31|11282.0|0|1007.0|0|8.19432012368785|0|12289.0|0
0|2020-08-01|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-02|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-03|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-04|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-05|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-06|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-07|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-08|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-09|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-10|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-11|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-12|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-13|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-14|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-15|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-16|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-17|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-18|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-19|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-20|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-21|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-22|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-23|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-24|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-25|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-26|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-27|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-28|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-29|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-30|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-08-31|11465.0|0|865.0|0|7.0154095701540955|0|12330.0|0
0|2020-09-01|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-02|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-03|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-04|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-05|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-06|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-07|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-08|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-09|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-10|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-11|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-12|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-13|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-14|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-15|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-16|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-17|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-18|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-19|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-20|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-21|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-22|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-23|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-24|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-25|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-26|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-27|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-28|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-29|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-09-30|11376.0|0|740.0|0|6.107626279300099|0|12116.0|0
0|2020-10-01|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-02|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-03|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-04|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-05|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-06|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-07|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-08|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-09|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-10|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-11|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-12|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-13|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-14|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-15|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-16|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-17|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-18|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-19|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-20|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-21|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-22|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-23|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-24|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-25|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-26|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-27|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-28|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-29|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-30|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-10-31|11477.0|0|626.0|0|5.1722713376848715|0|12103.0|0
0|2020-11-01|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-02|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-03|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-04|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-05|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-06|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-07|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-08|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-09|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-10|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-11|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-12|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-13|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-14|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-15|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-16|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-17|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-18|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-19|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-20|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-21|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-22|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-23|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-24|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-25|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-26|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-27|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-28|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-29|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-11-30|11425.0|0|608.0|0|5.052771544918142|0|12033.0|0
0|2020-12-01|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-02|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-03|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-04|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
