|dates|Tillman_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Tillman_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Tillman_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Tillman_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Tillman_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Tillman_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Tillman_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Tillman_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|873.0|0|0.0|100|18.0|0|0.0|100
