|dates|Ness_Kansas_UnitedStates.BLS_EmployedPopulation.data|Ness_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Ness_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Ness_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Ness_Kansas_UnitedStates.BLS_UnemploymentRate.data|Ness_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Ness_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Ness_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1302.0|0|29.0|0|2.1788129226145756|0|1331.0|0
