|dates|VanWert_Ohio_UnitedStates.JHU_ConfirmedCases.data|VanWert_Ohio_UnitedStates.JHU_ConfirmedCases.missing|VanWert_Ohio_UnitedStates.NYT_ConfirmedCases.data|VanWert_Ohio_UnitedStates.NYT_ConfirmedCases.missing|VanWert_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|VanWert_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|VanWert_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|VanWert_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2779.0|0|0.0|100|67.0|0|0.0|100
