|dates|Mitchell_Kansas_UnitedStates.JHU_ConfirmedCases.data|Mitchell_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Mitchell_Kansas_UnitedStates.NYT_ConfirmedCases.data|Mitchell_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Mitchell_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Mitchell_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Mitchell_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Mitchell_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|605.0|0|0.0|100|18.0|0|0.0|100
