|dates|Duval_Texas_UnitedStates.JHU_ConfirmedCases.data|Duval_Texas_UnitedStates.JHU_ConfirmedCases.missing|Duval_Texas_UnitedStates.NYT_ConfirmedCases.data|Duval_Texas_UnitedStates.NYT_ConfirmedCases.missing|Duval_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Duval_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Duval_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Duval_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1675.0|0|0.0|100|46.0|0|0.0|100
