|dates|Pottawatomie_Kansas_UnitedStates.BLS_EmployedPopulation.data|Pottawatomie_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Pottawatomie_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Pottawatomie_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Pottawatomie_Kansas_UnitedStates.BLS_UnemploymentRate.data|Pottawatomie_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Pottawatomie_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Pottawatomie_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
