|dates|Geary_Kansas_UnitedStates.BLS_EmployedPopulation.data|Geary_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Geary_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Geary_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Geary_Kansas_UnitedStates.BLS_UnemploymentRate.data|Geary_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Geary_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Geary_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
