|dates|Richmond_NewYork_UnitedStates.BLS_EmployedPopulation.data|Richmond_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Richmond_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Richmond_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Richmond_NewYork_UnitedStates.BLS_UnemploymentRate.data|Richmond_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Richmond_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Richmond_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
