|dates|Logan_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Logan_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Logan_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Logan_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Logan_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Logan_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Logan_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Logan_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-05|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-06|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-07|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-08|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-09|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-10|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-11|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-12|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-13|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-14|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-15|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-16|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-17|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-18|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-19|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-20|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-21|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-22|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-23|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-24|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-25|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-26|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-27|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-28|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-29|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-30|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2020-12-31|21593.0|0|860.0|0|3.8302231327662226|0|22453.0|0
0|2021-01-01|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-02|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-03|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-04|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-05|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-06|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-07|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-08|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-09|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-10|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-11|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-12|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-13|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-14|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-15|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-16|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-17|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-18|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-19|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-20|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-21|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-22|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-23|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-24|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-25|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-26|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-27|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-28|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-29|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-30|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-01-31|21518.0|0|973.0|0|4.326174914410209|0|22491.0|0
0|2021-02-01|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-02|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-03|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-04|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-05|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-06|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-07|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-08|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-09|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-10|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-11|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-12|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-13|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-14|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-15|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-16|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-17|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-18|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-19|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-20|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-21|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-22|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-23|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-24|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-25|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-26|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-27|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-02-28|21526.0|0|957.0|0|4.256549392874616|0|22483.0|0
0|2021-03-01|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-02|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-03|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-04|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-05|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-06|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-07|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-08|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-09|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-10|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-11|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-12|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-13|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-14|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-15|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-16|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-17|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-18|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-19|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-20|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-21|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-22|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-23|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-24|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-25|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-26|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-27|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-28|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-29|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-30|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-03-31|21671.0|0|776.0|0|3.4570321201051364|0|22447.0|0
0|2021-04-01|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-02|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-03|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-04|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-05|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-06|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-07|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-08|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-09|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-10|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-11|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-12|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-13|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-14|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-15|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-16|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-17|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-18|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-19|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-20|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-21|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-22|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-23|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-24|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-25|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-26|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-27|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-28|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-29|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-04-30|21824.0|0|665.0|0|2.9570012005869537|0|22489.0|0
0|2021-05-01|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-02|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-03|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-04|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-05|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-06|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-07|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-08|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-09|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-10|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-11|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-12|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-13|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-14|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-15|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-16|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-17|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-18|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-19|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-20|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-21|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-22|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-23|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-24|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-25|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-26|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-27|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-28|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-29|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-30|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-05-31|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-01|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-02|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-03|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-04|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-05|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-06|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-07|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-08|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-09|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-10|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-11|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-12|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-13|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-14|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-15|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-16|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-17|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-18|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-19|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-20|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-21|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-22|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-23|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-24|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-25|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-26|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-27|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-28|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-29|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-06-30|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-01|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-02|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-03|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-04|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-05|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-06|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-07|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-08|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-09|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-10|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-11|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-12|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-13|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-14|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-15|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-16|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-17|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-18|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-19|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-20|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-21|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-22|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-23|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-24|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-25|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-26|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-27|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-28|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-29|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-30|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-07-31|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-01|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-02|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-03|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-04|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-05|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-06|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-07|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-08|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-09|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-10|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-11|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-12|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-13|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-14|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-15|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-16|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-17|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-18|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-19|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-20|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-21|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-22|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-23|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-24|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-25|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-26|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-27|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-28|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-29|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-30|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-08-31|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-01|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-02|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-03|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-04|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-05|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-06|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-07|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-08|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-09|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-10|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-11|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-12|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-13|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-14|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-15|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-16|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-17|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-18|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-19|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-20|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-21|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-22|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-23|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-24|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-25|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-26|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-27|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-28|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-29|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-09-30|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-10-01|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-10-02|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-10-03|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-10-04|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-10-05|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-10-06|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-10-07|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-10-08|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-10-09|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-10-10|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-10-11|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-10-12|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-10-13|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-10-14|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
0|2021-10-15|22077.0|0|698.0|0|3.0647639956092205|0|22775.0|0
