|dates|Lincoln_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Lincoln_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Lincoln_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|9126.0|0|0.0|100|78.0|0|0.0|100
