|dates|Macon_Georgia_UnitedStates.JHU_ConfirmedCases.data|Macon_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Macon_Georgia_UnitedStates.NYT_ConfirmedCases.data|Macon_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Macon_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Macon_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Macon_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Macon_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1119.0|0|0.0|100|38.0|0|0.0|100
