|dates|Jackson_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Jackson_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Jackson_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Jackson_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Jackson_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Jackson_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Jackson_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-29|18780.0|0|869.0|0|4.42261692707008|0|19649.0|0
0|2020-03-30|18780.0|0|869.0|0|4.42261692707008|0|19649.0|0
0|2020-03-31|18780.0|0|869.0|0|4.42261692707008|0|19649.0|0
0|2020-04-01|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-02|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-03|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-04|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-05|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-06|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-07|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-08|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-09|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-10|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-11|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-12|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-13|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-14|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-15|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-16|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-17|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-18|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-19|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-20|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-21|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-22|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-23|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-24|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-25|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-26|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-27|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-28|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-29|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-04-30|17295.0|0|2497.0|0|12.616208569118836|0|19792.0|0
0|2020-05-01|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-02|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-03|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-04|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-05|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-06|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-07|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-08|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-09|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-10|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-11|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-12|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-13|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-14|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-15|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-16|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-17|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-18|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-19|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-20|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-21|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-22|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-23|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-24|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-25|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-26|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-27|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-28|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-29|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-30|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-05-31|16437.0|0|3486.0|0|17.49736485469056|0|19923.0|0
0|2020-06-01|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-02|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-03|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-04|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-05|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-06|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-07|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-08|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-09|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-10|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-11|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-12|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-13|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-14|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-15|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-16|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-17|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-18|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-19|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-20|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-21|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-22|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-23|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-24|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-25|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-26|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-27|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-28|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-29|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-06-30|17326.0|0|1847.0|0|9.6333385490012|0|19173.0|0
0|2020-07-01|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-02|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-03|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-04|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-05|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-06|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-07|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-08|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-09|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-10|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-11|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-12|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-13|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-14|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-15|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-16|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-17|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-18|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-19|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-20|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-21|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-22|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-23|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-24|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-25|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-26|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-27|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-28|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-29|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-30|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-07-31|17909.0|0|1793.0|0|9.10059892396711|0|19702.0|0
0|2020-08-01|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-02|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-03|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-04|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-05|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-06|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-07|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-08|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-09|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-10|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-11|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-12|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-13|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-14|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-15|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-16|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-17|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-18|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-19|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-20|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-21|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-22|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-23|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-24|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-25|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-26|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-27|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-28|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-29|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-30|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-08-31|18533.0|0|1262.0|0|6.375347309926749|0|19795.0|0
0|2020-09-01|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-02|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-03|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-04|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-05|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-06|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-07|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-08|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-09|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-10|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-11|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-12|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-13|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-14|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-15|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-16|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-17|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-18|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-19|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-20|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-21|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-22|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-23|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-24|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-25|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-26|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-27|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-28|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-29|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-09-30|19359.0|0|1284.0|0|6.220026158988519|0|20643.0|0
0|2020-10-01|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-02|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-03|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-04|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-05|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-06|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-07|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-08|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-09|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-10|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-11|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-12|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-13|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-14|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-15|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-16|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-17|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-18|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-19|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-20|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-21|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-22|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-23|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-24|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-25|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-26|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-27|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-28|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-29|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-30|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-10-31|19534.0|0|1139.0|0|5.509601896193102|0|20673.0|0
0|2020-11-01|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-02|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-03|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-04|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-05|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-06|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-07|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-08|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-09|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-10|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-11|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-12|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-13|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-14|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-15|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-16|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-17|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-18|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-19|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-20|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-21|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-22|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-23|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-24|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-25|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-26|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-27|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-28|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-29|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-11-30|19371.0|0|1142.0|0|5.567201286988739|0|20513.0|0
0|2020-12-01|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
