|dates|Wood_Texas_UnitedStates.JHU_ConfirmedCases.data|Wood_Texas_UnitedStates.JHU_ConfirmedCases.missing|Wood_Texas_UnitedStates.NYT_ConfirmedCases.data|Wood_Texas_UnitedStates.NYT_ConfirmedCases.missing|Wood_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Wood_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Wood_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Wood_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4710.0|0|0.0|100|146.0|0|0.0|100
