|dates|Cumberland_Maine_UnitedStates.BLS_EmployedPopulation.data|Cumberland_Maine_UnitedStates.BLS_EmployedPopulation.missing|Cumberland_Maine_UnitedStates.BLS_UnemployedPopulation.data|Cumberland_Maine_UnitedStates.BLS_UnemployedPopulation.missing|Cumberland_Maine_UnitedStates.BLS_UnemploymentRate.data|Cumberland_Maine_UnitedStates.BLS_UnemploymentRate.missing|Cumberland_Maine_UnitedStates.BLS_LaborForcePopulation.data|Cumberland_Maine_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
