|dates|Brown_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Brown_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Brown_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Brown_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Brown_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Brown_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Brown_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Brown_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5801.0|0|0.0|100|95.0|0|0.0|100
