|dates|Grundy_Iowa_UnitedStates.BLS_EmployedPopulation.data|Grundy_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Grundy_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Grundy_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Grundy_Iowa_UnitedStates.BLS_UnemploymentRate.data|Grundy_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Grundy_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Grundy_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-21|6368.0|0|228.5|0|3.463958159630107|0|6596.5|0
0|2020-01-22|6368.0|0|228.5|0|3.463958159630107|0|6596.5|0
0|2020-01-23|6368.0|0|228.5|0|3.463958159630107|0|6596.5|0
0|2020-01-24|6368.0|0|228.5|0|3.463958159630107|0|6596.5|0
0|2020-01-25|6368.0|0|228.5|0|3.463958159630107|0|6596.5|0
0|2020-01-26|6368.0|0|228.5|0|3.463958159630107|0|6596.5|0
0|2020-01-27|6368.0|0|228.5|0|3.463958159630107|0|6596.5|0
0|2020-01-28|6368.0|0|228.5|0|3.463958159630107|0|6596.5|0
0|2020-01-29|6368.0|0|228.5|0|3.463958159630107|0|6596.5|0
0|2020-01-30|6368.0|0|228.5|0|3.463958159630107|0|6596.5|0
0|2020-01-31|6368.0|0|228.5|0|3.463958159630107|0|6596.5|0
0|2020-02-01|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-02|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-03|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-04|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-05|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-06|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-07|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-08|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-09|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-10|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-11|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-12|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-13|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-14|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-15|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-16|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-17|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-18|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-19|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-20|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-21|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-22|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-23|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-24|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-25|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-26|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-27|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-28|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-02-29|6470.5|0|212.0|0|3.172465394687617|0|6682.5|0
0|2020-03-01|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-02|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-03|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-04|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-05|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-06|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-07|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-08|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-09|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-10|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-11|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-12|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-13|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-14|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-15|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-16|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-17|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-18|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-19|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-20|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-21|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-22|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-23|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-24|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-25|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-26|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-27|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-28|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-29|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-30|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-03-31|6287.5|0|235.0|0|3.6029129934840936|0|6522.5|0
0|2020-04-01|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-02|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-03|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-04|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-05|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-06|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-07|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-08|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-09|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-10|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-11|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-12|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-13|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-14|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-15|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-16|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-17|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-18|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-19|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-20|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-21|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-22|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-23|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-24|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-25|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-26|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-27|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-28|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-29|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-04-30|5776.0|0|582.5|0|9.1609656365495|0|6358.5|0
0|2020-05-01|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-02|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-03|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-04|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-05|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-06|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-07|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-08|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-09|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-10|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-11|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-12|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-13|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-14|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-15|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-16|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-17|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-18|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-19|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-20|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-21|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-22|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-23|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-24|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-25|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-26|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-27|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-28|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-29|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-30|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-05-31|5721.0|0|426.0|0|6.930209858467546|0|6147.0|0
0|2020-06-01|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-02|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-03|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-04|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-05|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-06|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-07|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-08|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-09|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-10|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-11|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-12|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-13|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-14|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-15|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-16|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-17|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-18|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-19|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-20|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-21|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-22|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-23|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-24|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-25|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-26|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-27|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-28|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-29|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-06-30|5764.0|0|341.0|0|5.585585585585585|0|6105.0|0
0|2020-07-01|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-02|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-03|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-04|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-05|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-06|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-07|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-08|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-09|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-10|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-11|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-12|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-13|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-14|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-15|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-16|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-17|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-18|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-19|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-20|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-21|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-22|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-23|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-24|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-25|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-26|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-27|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-28|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-29|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-30|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-07-31|5747.0|0|278.0|0|4.614107883817427|0|6025.0|0
0|2020-08-01|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-02|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-03|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-04|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-05|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-06|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-07|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-08|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-09|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-10|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-11|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-12|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-13|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-14|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-15|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-16|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-17|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-18|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-19|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-20|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-21|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-22|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-23|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-24|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-25|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-26|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-27|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-28|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-29|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-30|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-08-31|5826.0|0|229.0|0|3.781998348472337|0|6055.0|0
0|2020-09-01|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-02|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-03|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-04|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-05|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-06|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-07|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-08|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-09|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-10|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-11|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-12|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-13|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-14|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-15|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-16|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-17|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-18|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-19|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-20|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-21|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-22|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-23|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-24|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-25|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-26|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-27|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-28|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-29|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-09-30|5927.0|0|201.0|0|3.2800261096605743|0|6128.0|0
0|2020-10-01|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-02|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-03|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-04|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-05|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-06|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-07|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-08|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-09|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-10|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-11|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-12|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-13|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-14|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-15|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-16|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-17|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-18|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-19|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-20|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-21|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-22|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-23|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-24|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-25|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-26|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-27|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-28|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-29|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-30|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-10-31|6022.0|0|165.0|0|2.6668821722967513|0|6187.0|0
0|2020-11-01|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-02|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-03|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-04|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-05|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-06|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-07|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-08|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-09|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-10|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-11|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-12|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-13|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-14|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-15|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-16|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-17|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-18|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-19|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-20|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-21|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-22|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-23|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-24|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-25|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-26|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-27|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-28|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-29|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-11-30|6087.0|0|194.0|0|3.0886801464734917|0|6281.0|0
0|2020-12-01|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-02|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-03|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-04|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-05|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-06|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
