|dates|Allen_Kansas_UnitedStates.JHU_ConfirmedCases.data|Allen_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Allen_Kansas_UnitedStates.NYT_ConfirmedCases.data|Allen_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Allen_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Allen_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Allen_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Allen_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1554.0|0|0.0|100|22.0|0|0.0|100
