|dates|Washington_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Washington_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Washington_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Washington_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Washington_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Washington_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Washington_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Washington_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-25|128253.0|0|11795.5|0|8.422439369218521|0|140048.5|0
0|2020-04-26|128253.0|0|11795.5|0|8.422439369218521|0|140048.5|0
0|2020-04-27|128253.0|0|11795.5|0|8.422439369218521|0|140048.5|0
0|2020-04-28|128253.0|0|11795.5|0|8.422439369218521|0|140048.5|0
0|2020-04-29|128253.0|0|11795.5|0|8.422439369218521|0|140048.5|0
0|2020-04-30|128253.0|0|11795.5|0|8.422439369218521|0|140048.5|0
0|2020-05-01|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-02|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-03|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-04|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-05|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-06|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-07|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-08|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-09|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-10|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-11|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-12|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-13|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-14|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-15|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-16|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-17|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-18|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-19|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-20|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-21|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-22|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-23|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-24|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-25|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-26|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-27|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-28|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-29|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-30|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-05-31|127336.0|0|15235.0|0|10.685903865442482|0|142571.0|0
0|2020-06-01|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-02|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-03|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-04|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-05|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-06|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-07|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-08|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-09|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-10|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-11|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-12|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-13|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-14|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-15|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-16|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-17|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-18|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-19|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-20|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-21|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-22|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-23|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-24|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-25|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-26|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-27|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-28|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-29|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-06-30|135081.0|0|12240.0|0|8.308387806219073|0|147321.0|0
0|2020-07-01|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-02|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-03|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-04|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-05|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-06|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-07|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-08|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-09|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-10|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-11|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-12|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-13|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-14|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-15|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-16|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-17|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-18|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-19|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-20|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-21|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-22|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-23|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-24|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-25|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-26|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-27|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-28|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-29|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-30|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-07-31|135766.0|0|10418.0|0|7.1266349258468775|0|146184.0|0
0|2020-08-01|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-02|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-03|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-04|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-05|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-06|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-07|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-08|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-09|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-10|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-11|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-12|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-13|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-14|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-15|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-16|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-17|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-18|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-19|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-20|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-21|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-22|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-23|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-24|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-25|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-26|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-27|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-28|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-29|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-30|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-08-31|136208.0|0|8358.0|0|5.781442386176556|0|144566.0|0
0|2020-09-01|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-02|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-03|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-04|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-05|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-06|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-07|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-08|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-09|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-10|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-11|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-12|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-13|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-14|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-15|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-16|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-17|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-18|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-19|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-20|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-21|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-22|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-23|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-24|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-25|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-26|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-27|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-28|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-29|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-09-30|135371.0|0|7218.0|0|5.062101564636824|0|142589.0|0
0|2020-10-01|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-02|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-03|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-04|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-05|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-06|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-07|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-08|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-09|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-10|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-11|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-12|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-13|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-14|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-15|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-16|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-17|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-18|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-19|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-20|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-21|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-22|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-23|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-24|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-25|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-26|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-27|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-28|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-29|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-30|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-10-31|135389.0|0|5700.0|0|4.040003118598898|0|141089.0|0
0|2020-11-01|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-02|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-03|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-04|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-05|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-06|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-07|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-08|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-09|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-10|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-11|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-12|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-13|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-14|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-15|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-16|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-17|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-18|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-19|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-20|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-21|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-22|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-23|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-24|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-25|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-26|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-27|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
0|2020-11-28|135655.0|0|5230.0|0|3.7122475778116906|0|140885.0|0
