|dates|Surry_Virginia_UnitedStates.JHU_ConfirmedCases.data|Surry_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Surry_Virginia_UnitedStates.NYT_ConfirmedCases.data|Surry_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Surry_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Surry_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Surry_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Surry_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|504.0|0|0.0|100|9.0|0|0.0|100
