|dates|Elmore_Idaho_UnitedStates.JHU_ConfirmedCases.data|Elmore_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Elmore_Idaho_UnitedStates.NYT_ConfirmedCases.data|Elmore_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Elmore_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Elmore_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Elmore_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Elmore_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2636.0|0|0.0|100|22.0|0|0.0|100
