|dates|OutofTN_Tennessee_UnitedStates.JHU_ConfirmedCases.data|OutofTN_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|OutofTN_Tennessee_UnitedStates.NYT_ConfirmedCases.data|OutofTN_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|OutofTN_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|OutofTN_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|OutofTN_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|OutofTN_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|23657.0|0|0.0|100|107.0|0|0.0|100
