|dates|Trigg_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Trigg_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Trigg_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Trigg_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Trigg_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Trigg_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Trigg_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Trigg_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1533.0|0|0.0|100|16.0|0|0.0|100
