|dates|Estill_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Estill_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Estill_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Estill_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Estill_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Estill_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Estill_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Estill_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1564.0|0|0.0|100|12.0|0|0.0|100
