|dates|Merrimack_NewHampshire_UnitedStates.BLS_EmployedPopulation.data|Merrimack_NewHampshire_UnitedStates.BLS_EmployedPopulation.missing|Merrimack_NewHampshire_UnitedStates.BLS_UnemployedPopulation.data|Merrimack_NewHampshire_UnitedStates.BLS_UnemployedPopulation.missing|Merrimack_NewHampshire_UnitedStates.BLS_UnemploymentRate.data|Merrimack_NewHampshire_UnitedStates.BLS_UnemploymentRate.missing|Merrimack_NewHampshire_UnitedStates.BLS_LaborForcePopulation.data|Merrimack_NewHampshire_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
