|dates|Audrain_Missouri_UnitedStates.JHU_ConfirmedCases.data|Audrain_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Audrain_Missouri_UnitedStates.NYT_ConfirmedCases.data|Audrain_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Audrain_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Audrain_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Audrain_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Audrain_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3415.0|0|0.0|100|60.0|0|0.0|100
