|dates|Clay_Texas_UnitedStates.BLS_EmployedPopulation.data|Clay_Texas_UnitedStates.BLS_EmployedPopulation.missing|Clay_Texas_UnitedStates.BLS_UnemployedPopulation.data|Clay_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Clay_Texas_UnitedStates.BLS_UnemploymentRate.data|Clay_Texas_UnitedStates.BLS_UnemploymentRate.missing|Clay_Texas_UnitedStates.BLS_LaborForcePopulation.data|Clay_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
