|dates|BoxElder_Utah_UnitedStates.BLS_EmployedPopulation.data|BoxElder_Utah_UnitedStates.BLS_EmployedPopulation.missing|BoxElder_Utah_UnitedStates.BLS_UnemployedPopulation.data|BoxElder_Utah_UnitedStates.BLS_UnemployedPopulation.missing|BoxElder_Utah_UnitedStates.BLS_UnemploymentRate.data|BoxElder_Utah_UnitedStates.BLS_UnemploymentRate.missing|BoxElder_Utah_UnitedStates.BLS_LaborForcePopulation.data|BoxElder_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
