|dates|Rankin_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Rankin_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Rankin_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Rankin_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Rankin_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Rankin_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Rankin_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Rankin_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|19907.0|0|0.0|100|324.0|0|0.0|100
