|dates|NewYorkCity_NewYork_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.data|NewYorkCity_NewYork_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.missing|NewYorkCity_NewYork_UnitedStates.NYT_ConfirmedDeaths.data|NewYorkCity_NewYork_UnitedStates.NYT_ConfirmedDeaths.missing|NewYorkCity_NewYork_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.data|NewYorkCity_NewYork_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.missing|NewYorkCity_NewYork_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.data|NewYorkCity_NewYork_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.missing
0|2021-10-16|0.0|100|0.0|100|0.0|100|0.0|100
