|dates|Petersburg_Virginia_UnitedStates.BLS_EmployedPopulation.data|Petersburg_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Petersburg_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Petersburg_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Petersburg_Virginia_UnitedStates.BLS_UnemploymentRate.data|Petersburg_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Petersburg_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Petersburg_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|11295.0|0|1346.0|0|10.647891780713552|0|12641.0|0
