|dates|Blount_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Blount_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Blount_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Blount_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Blount_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Blount_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Blount_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Blount_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|61512.0|0|2787.0|0|4.334437549573088|0|64299.0|0
0|2020-12-01|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-02|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-03|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-04|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-05|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-06|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-07|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-08|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-09|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-10|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-11|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-12|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-13|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-14|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-15|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-16|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-17|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-18|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-19|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-20|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-21|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-22|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-23|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-24|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-25|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-26|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-27|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-28|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-29|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-30|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2020-12-31|61119.0|0|3145.0|0|4.893875264533798|0|64264.0|0
0|2021-01-01|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-02|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-03|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-04|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-05|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-06|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-07|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-08|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-09|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-10|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-11|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-12|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-13|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-14|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-15|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-16|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-17|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-18|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-19|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-20|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-21|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-22|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-23|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-24|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-25|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-26|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-27|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-28|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-29|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-30|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-01-31|61209.0|0|2961.0|0|4.614305750350631|0|64170.0|0
0|2021-02-01|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-02|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-03|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-04|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-05|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-06|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-07|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-08|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-09|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-10|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-11|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-12|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-13|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-14|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-15|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-16|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-17|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-18|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-19|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-20|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-21|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-22|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-23|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-24|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-25|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-26|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-27|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-02-28|61350.0|0|2771.0|0|4.321517131672931|0|64121.0|0
0|2021-03-01|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-02|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-03|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-04|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-05|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-06|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-07|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-08|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-09|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-10|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-11|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-12|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-13|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-14|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-15|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-16|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-17|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-18|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-19|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-20|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-21|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-22|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-23|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-24|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-25|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-26|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-27|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-28|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-29|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-30|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-03-31|61119.0|0|2979.0|0|4.647570907048582|0|64098.0|0
0|2021-04-01|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-02|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-03|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-04|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-05|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-06|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-07|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-08|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-09|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-10|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-11|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-12|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-13|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-14|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-15|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-16|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-17|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-18|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-19|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-20|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-21|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-22|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-23|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-24|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-25|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-26|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-27|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-28|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-29|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-04-30|61782.0|0|2458.0|0|3.8262764632627646|0|64240.0|0
0|2021-05-01|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-02|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-03|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-04|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-05|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-06|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-07|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-08|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-09|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-10|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-11|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-12|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-13|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-14|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-15|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-16|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-17|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-18|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-19|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-20|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-21|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-22|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-23|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-24|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-25|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-26|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-27|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-28|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-29|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-30|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-05-31|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-01|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-02|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-03|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-04|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-05|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-06|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-07|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-08|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-09|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-10|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-11|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-12|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-13|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-14|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-15|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-16|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-17|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-18|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-19|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-20|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-21|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-22|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-23|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-24|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-25|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-26|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-27|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-28|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-29|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-06-30|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-01|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-02|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-03|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-04|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-05|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-06|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-07|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-08|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-09|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-10|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-11|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-12|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-13|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-14|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-15|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-16|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-17|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-18|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-19|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-20|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-21|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-22|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-23|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-24|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-25|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-26|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-27|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-28|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-29|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-30|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-07-31|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-01|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-02|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-03|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-04|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-05|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-06|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-07|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-08|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-09|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-10|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-11|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-12|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-13|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-14|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-15|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-16|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-17|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-18|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-19|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-20|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-21|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-22|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-23|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-24|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-25|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-26|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-27|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-28|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-29|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-30|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-08-31|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-01|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-02|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-03|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-04|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-05|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-06|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-07|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-08|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-09|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-10|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-11|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-12|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-13|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-14|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-15|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-16|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-17|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-18|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-19|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-20|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-21|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-22|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-23|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-24|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-25|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-26|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-27|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-28|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-29|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-09-30|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-10-01|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-10-02|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-10-03|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-10-04|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-10-05|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-10-06|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-10-07|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-10-08|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-10-09|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-10-10|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-10-11|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-10-12|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-10-13|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-10-14|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
0|2021-10-15|61685.0|0|2466.0|0|3.8440554317157956|0|64151.0|0
