|dates|Traverse_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Traverse_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Traverse_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Traverse_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Traverse_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Traverse_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Traverse_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Traverse_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|401.0|0|0.0|100|5.0|0|0.0|100
