|dates|Jackson_Indiana_UnitedStates.BLS_EmployedPopulation.data|Jackson_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Indiana_UnitedStates.BLS_UnemploymentRate.data|Jackson_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
