|dates|Clallam_Washington_UnitedStates.JHU_ConfirmedCases.data|Clallam_Washington_UnitedStates.JHU_ConfirmedCases.missing|Clallam_Washington_UnitedStates.NYT_ConfirmedCases.data|Clallam_Washington_UnitedStates.NYT_ConfirmedCases.missing|Clallam_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Clallam_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Clallam_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Clallam_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2668.0|0|0.0|100|20.0|0|0.0|100
