|dates|Jackson_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Jackson_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Jackson_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-09|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-10|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-11|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-12|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-13|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-14|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-15|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-16|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-17|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-18|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-19|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-20|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-21|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-22|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-23|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-24|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-25|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-26|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-27|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-28|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-29|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-06-30|3690.0|0|276.0|0|6.959152798789712|0|3966.0|0
0|2020-07-01|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-02|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-03|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-04|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-05|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-06|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-07|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-08|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-09|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-10|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-11|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-12|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-13|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-14|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-15|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-16|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-17|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-18|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-19|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-20|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-21|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-22|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-23|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-24|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-25|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-26|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-27|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-28|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-29|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-30|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-07-31|3561.0|0|291.0|0|7.554517133956386|0|3852.0|0
0|2020-08-01|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-02|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-03|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-04|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-05|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-06|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-07|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-08|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-09|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-10|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-11|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-12|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-13|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-14|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-15|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-16|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-17|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-18|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-19|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-20|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-21|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-22|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-23|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-24|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-25|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-26|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-27|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-28|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-29|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-30|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-08-31|3577.0|0|260.0|0|6.776127182694814|0|3837.0|0
0|2020-09-01|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-02|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-03|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-04|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-05|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-06|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-07|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-08|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-09|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-10|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-11|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-12|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-13|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-14|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-15|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-16|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-17|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-18|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-19|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-20|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-21|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-22|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-23|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-24|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-25|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-26|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-27|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-28|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-29|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-09-30|3654.0|0|271.0|0|6.904458598726115|0|3925.0|0
0|2020-10-01|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-02|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-03|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-04|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-05|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-06|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-07|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-08|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-09|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-10|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-11|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-12|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-13|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-14|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-15|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-16|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-17|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-18|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-19|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-20|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-21|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-22|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-23|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-24|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-25|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-26|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-27|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-28|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-29|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-30|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-10-31|3638.0|0|249.0|0|6.405968613326473|0|3887.0|0
0|2020-11-01|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-02|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-03|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-04|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-05|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-06|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-07|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-08|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-09|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-10|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-11|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-12|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-13|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-14|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-15|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-16|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-17|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-18|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-19|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-20|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-21|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-22|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-23|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-24|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-25|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-26|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-27|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-28|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-29|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-11-30|3709.0|0|261.0|0|6.574307304785894|0|3970.0|0
0|2020-12-01|3674.0|0|290.0|0|7.3158425832492435|0|3964.0|0
0|2020-12-02|3674.0|0|290.0|0|7.3158425832492435|0|3964.0|0
0|2020-12-03|3674.0|0|290.0|0|7.3158425832492435|0|3964.0|0
0|2020-12-04|3674.0|0|290.0|0|7.3158425832492435|0|3964.0|0
0|2020-12-05|3674.0|0|290.0|0|7.3158425832492435|0|3964.0|0
0|2020-12-06|3674.0|0|290.0|0|7.3158425832492435|0|3964.0|0
0|2020-12-07|3674.0|0|290.0|0|7.3158425832492435|0|3964.0|0
0|2020-12-08|3674.0|0|290.0|0|7.3158425832492435|0|3964.0|0
