|dates|Wabasha_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Wabasha_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Wabasha_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Wabasha_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Wabasha_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Wabasha_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Wabasha_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Wabasha_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2270.0|0|0.0|100|4.0|0|0.0|100
