|dates|Tattnall_Georgia_UnitedStates.BLS_EmployedPopulation.data|Tattnall_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Tattnall_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Tattnall_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Tattnall_Georgia_UnitedStates.BLS_UnemploymentRate.data|Tattnall_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Tattnall_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Tattnall_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
