|dates|Christian_Illinois_UnitedStates.BLS_EmployedPopulation.data|Christian_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Christian_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Christian_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Christian_Illinois_UnitedStates.BLS_UnemploymentRate.data|Christian_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Christian_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Christian_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-08|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-09|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-10|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-11|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-12|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-13|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-14|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-15|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-16|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-17|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-18|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-19|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-20|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-21|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-22|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-23|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-24|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-25|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-26|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-27|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-28|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-29|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-30|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2020-12-31|12319.0|0|869.0|0|6.589323627540188|0|13188.0|0
0|2021-01-01|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-02|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-03|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-04|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-05|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-06|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-07|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-08|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-09|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-10|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-11|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-12|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-13|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-14|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-15|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-16|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-17|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-18|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-19|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-20|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-21|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-22|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-23|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-24|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-25|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-26|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-27|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-28|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-29|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-30|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-01-31|12165.0|0|968.0|0|7.370745450392142|0|13133.0|0
0|2021-02-01|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-02|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-03|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-04|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-05|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-06|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-07|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-08|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-09|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-10|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-11|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-12|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-13|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-14|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-15|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-16|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-17|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-18|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-19|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-20|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-21|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-22|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-23|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-24|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-25|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-26|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-27|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-02-28|12187.0|0|833.0|0|6.397849462365591|0|13020.0|0
0|2021-03-01|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-02|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-03|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-04|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-05|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-06|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-07|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-08|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-09|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-10|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-11|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-12|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-13|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-14|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-15|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-16|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-17|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-18|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-19|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-20|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-21|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-22|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-23|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-24|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-25|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-26|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-27|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-28|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-29|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-30|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-03-31|12217.0|0|818.0|0|6.275412351361719|0|13035.0|0
0|2021-04-01|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-02|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-03|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-04|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-05|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-06|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-07|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-08|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-09|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-10|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-11|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-12|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-13|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-14|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-15|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-16|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-17|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-18|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-19|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-20|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-21|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-22|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-23|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-24|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-25|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-26|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-27|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-28|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-29|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-04-30|12505.0|0|730.0|0|5.515678126180582|0|13235.0|0
0|2021-05-01|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-02|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-03|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-04|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-05|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-06|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-07|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-08|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-09|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-10|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-11|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-12|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-13|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-14|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-15|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-16|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-17|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-18|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-19|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-20|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-21|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-22|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-23|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-24|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-25|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-26|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-27|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-28|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-29|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-30|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-05-31|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-01|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-02|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-03|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-04|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-05|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-06|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-07|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-08|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-09|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-10|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-11|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-12|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-13|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-14|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-15|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-16|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-17|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-18|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-19|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-20|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-21|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-22|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-23|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-24|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-25|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-26|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-27|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-28|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-29|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-06-30|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-01|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-02|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-03|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-04|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-05|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-06|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-07|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-08|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-09|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-10|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-11|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-12|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-13|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-14|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-15|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-16|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-17|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-18|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-19|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-20|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-21|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-22|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-23|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-24|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-25|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-26|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-27|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-28|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-29|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-30|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-07-31|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-01|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-02|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-03|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-04|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-05|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-06|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-07|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-08|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-09|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-10|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-11|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-12|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-13|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-14|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-15|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-16|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-17|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-18|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-19|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-20|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-21|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-22|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-23|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-24|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-25|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-26|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-27|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-28|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-29|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-30|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-08-31|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-01|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-02|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-03|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-04|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-05|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-06|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-07|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-08|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-09|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-10|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-11|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-12|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-13|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-14|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-15|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-16|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-17|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-18|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-19|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-20|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-21|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-22|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-23|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-24|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-25|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-26|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-27|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-28|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-29|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-09-30|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-10-01|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-10-02|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-10-03|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-10-04|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-10-05|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-10-06|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-10-07|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-10-08|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-10-09|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-10-10|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-10-11|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-10-12|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-10-13|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-10-14|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
0|2021-10-15|12705.0|0|628.0|0|4.710117752943823|0|13333.0|0
