|dates|Clay_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Clay_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Clay_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Clay_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Clay_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Clay_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Clay_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Clay_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2255.0|0|0.0|100|52.0|0|0.0|100
