|dates|Carroll_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Carroll_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Carroll_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Carroll_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Carroll_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Carroll_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Carroll_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Carroll_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1368.0|0|0.0|100|21.0|0|0.0|100
